Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
2089.63,31.0,19.72,15.0,12.81,12.63,1.1,1.48,2.73,48.843117,2.206998,107.39,17.83,355.25,32,0.48,19431400,220725,10243.879964263562
2090.68,31.0,19.54,12.0,12.81,12.64,1.1,0.88,1.86,48.843163,2.206996,107.57,17.83,355.25,32,0.48,19431500,220725,10248.997024432865
2091.55,30.9,19.97,14.0,12.81,12.65,1.1,1.34,2.42,48.843208,2.206995,107.53,17.83,355.25,32,0.48,19431600,220725,10254.001331228543
2092.68,30.9,19.86,13.0,12.81,12.66,1.1,0.61,1.38,48.843254,2.206993,107.82,17.83,355.25,32,0.48,19431700,220725,10259.118391390946
2093.6,30.8,19.54,12.0,12.81,12.67,1.1,1.27,2.33,48.843296,2.206992,107.95,17.83,355.25,32,0.48,19431800,220725,10263.789151621393
2094.17,30.8,19.66,14.0,12.81,12.67,1.1,1.25,2.41,48.843296,2.206992,107.95,17.67,359.93,32,0.48,19431800,220725,10263.789151621393
2094.73,30.9,19.63,2.0,12.81,12.68,1.1,0.0,0.0,48.843342,2.206995,108.0,17.67,359.93,32,0.48,19431900,220725,10268.908827483092
2095.58,30.9,19.44,3.0,12.81,12.68,1.1,0.0,0.0,48.843388,2.206998,107.67,17.67,359.93,31,0.5,19432000,220725,10274.028503336143
2096.63,30.8,19.05,14.0,12.81,12.68,1.1,1.15,2.24,48.843433,2.207001,107.55,17.67,359.93,31,0.5,19432100,220725,10279.03708880409
2097.54,30.7,18.96,18.0,12.81,12.69,1.1,1.67,3.11,48.843475,2.207002,107.2,17.67,359.93,32,0.48,19432200,220725,10283.70784903044
2098.1,30.6,19.02,20.0,12.81,12.7,1.1,1.84,3.39,48.843475,2.207002,107.2,15.85,359.91,32,0.48,19432200,220725,10283.70784903044
2098.67,30.6,19.01,20.0,12.81,12.71,1.1,1.96,3.61,48.843517,2.207,107.19,15.85,359.91,32,0.48,19432300,220725,10288.380328752486
2099.55,30.6,18.87,15.0,12.81,12.72,1.1,1.33,2.54,48.843559,2.206999,107.17,15.85,359.91,32,0.48,19432400,220725,10293.051088976912
2100.58,30.5,19.14,16.0,12.81,12.73,1.1,1.16,2.35,48.843605,2.207001,107.08,15.85,359.91,32,0.48,19432500,220725,10298.168149109268
2101.15,30.5,18.78,15.0,12.81,12.74,1.1,1.44,2.69,48.843605,2.207001,107.08,17.22,2.8,32,0.48,19432500,220725,10298.168149109268
2101.71,30.5,18.95,12.0,12.81,12.74,1.1,1.2,2.29,48.843647,2.20701,106.76,17.22,2.8,32,0.48,19432600,220725,10302.884547808953
2102.54,30.4,19.24,15.0,12.81,12.75,1.1,1.2,2.3,48.843693,2.207023,106.5,17.22,2.8,31,0.49,19432700,220725,10308.087230773843
2103.63,30.4,19.05,16.0,12.81,12.76,1.1,1.53,2.84,48.843735,2.207037,106.77,17.22,2.8,32,0.48,19432800,220725,10312.868471249605
2104.56,30.4,18.73,10.0,12.81,12.76,1.1,1.04,2.05,48.843781,2.207053,107.16,17.22,2.8,32,0.48,19432900,220725,10318.115737813921
2105.12,30.3,18.77,43.0,12.81,12.77,1.1,2.89,5.1,48.843781,2.207053,107.16,17.02,17.06,32,0.48,19432900,220725,10318.115737813921
2105.68,30.4,18.45,0.0,12.81,12.79,1.1,0.0,0.0,48.843819,2.207072,107.47,17.02,17.06,32,0.48,19433000,220725,10322.564027176511
2106.57,30.4,18.32,0.0,12.81,12.79,1.1,0.0,0.0,48.843861,2.207093,107.73,17.02,17.06,32,0.48,19433100,220725,10327.480557139923
2107.14,30.4,18.3,0.0,12.81,12.79,1.11,0.0,0.0,48.843861,2.207093,107.73,17.22,22.42,32,0.48,19433100,220725,10327.480557139923
2107.71,30.4,18.06,0.0,12.81,12.79,1.11,0.0,0.0,48.843899,2.207121,107.97,17.22,22.42,32,0.48,19433200,220725,10332.17656574209
2108.27,30.4,17.63,0.0,12.81,12.79,1.11,0.0,0.0,48.843899,2.207121,107.97,16.15,30.21,32,0.48,19433200,220725,10332.17656574209
2108.83,30.4,17.56,0.0,12.81,12.79,1.11,0.0,0.0,48.843933,2.20715,107.96,16.15,30.21,32,0.48,19433300,220725,10336.512094727976
2109.55,30.4,17.44,0.0,12.81,12.79,1.11,0.0,0.0,48.843967,2.207182,107.93,16.15,30.21,33,0.48,19433400,220725,10340.959205426721
2110.12,30.4,17.48,0.0,12.81,12.79,1.11,0.0,0.0,48.843967,2.207182,107.93,16.52,32.81,33,0.48,19433400,220725,10340.959205426721
2110.68,30.4,17.67,0.0,12.81,12.79,1.11,0.0,0.0,48.844002,2.207217,107.99,16.52,32.81,33,0.48,19433500,220725,10345.618207724017
2111.25,30.4,17.96,0.0,12.81,12.79,1.11,0.0,0.0,48.844002,2.207217,107.99,15.98,35.89,33,0.48,19433500,220725,10345.618207724017
2111.81,30.4,18.19,0.0,12.81,12.79,1.11,0.0,0.0,48.844036,2.207253,107.82,15.98,35.89,33,0.48,19433600,220725,10350.226175688702
2112.59,30.4,18.58,0.0,12.81,12.79,1.11,0.0,0.0,48.84407,2.207287,108.36,15.98,35.89,33,0.48,19433700,220725,10354.752061763436
2113.16,30.4,18.78,0.0,12.81,12.79,1.11,0.0,0.0,48.84407,2.207287,108.36,16.71,33.89,33,0.48,19433700,220725,10354.752061763436
2113.72,30.3,18.75,0.0,12.81,12.79,1.11,0.0,0.0,48.844109,2.207323,108.48,16.71,33.89,33,0.48,19433800,220725,10359.826145227924
2114.59,30.4,19.33,0.0,12.81,12.79,1.11,0.0,0.0,48.844147,2.207362,108.65,16.71,33.89,33,0.48,19433900,220725,10364.925081897278
2115.15,29.7,19.69,73.0,12.81,12.81,1.11,8.65,12.99,48.844147,2.207362,108.65,18.3,35.86,33,0.48,19433900,220725,10364.925081897278
2115.72,29.5,20.43,75.0,12.81,12.86,1.11,8.53,12.63,48.844185,2.207402,108.95,18.3,35.86,32,0.5,19434000,220725,10370.065334237768
2116.58,29.6,21.36,27.0,12.81,12.91,1.11,3.75,5.76,48.844227,2.207437,109.09,18.3,35.86,33,0.48,19434100,220725,10375.39174094219
2117.15,29.8,20.84,0.0,12.81,12.91,1.11,0.0,0.0,48.844227,2.207437,109.09,18.72,25.3,33,0.48,19434100,220725,10375.39174094219
2117.71,29.8,20.63,0.0,12.81,12.91,1.11,0.0,0.0,48.844273,2.207462,109.18,18.72,25.3,32,0.48,19434200,220725,10380.824033033166
2118.66,29.8,20.07,2.0,12.81,12.91,1.11,0.0,0.0,48.844322,2.207476,109.67,18.72,25.3,33,0.48,19434300,220725,10386.368066094421
2119.59,29.6,20.19,24.0,12.81,12.92,1.11,2.41,3.89,48.844368,2.207484,110.01,18.72,25.3,32,0.48,19434400,220725,10391.516425663855
2120.15,29.5,20.07,32.0,12.81,12.93,1.11,3.09,5.01,48.844368,2.207484,110.01,19.35,4.31,32,0.48,19434400,220725,10391.516425663855
2120.71,29.6,20.34,31.0,12.81,12.95,1.11,0.0,0.0,48.844418,2.20749,110.31,19.35,4.31,32,0.49,19434500,220725,10397.093482271423
2121.6,29.4,20.0,18.0,12.81,12.97,1.11,1.55,2.66,48.844467,2.207495,110.63,19.35,4.31,32,0.49,19434600,220725,10402.554305281252
2122.17,29.3,19.48,27.0,12.81,12.98,1.11,2.71,4.56,48.844467,2.207495,110.63,18.82,2.53,32,0.49,19434600,220725,10402.554305281252
2122.73,29.2,19.21,38.0,12.81,12.99,1.11,3.6,6.09,48.844513,2.207496,111.03,18.82,2.53,33,0.48,19434700,220725,10407.669795344704
2123.58,29.1,19.24,36.0,12.81,13.01,1.11,3.64,6.0,48.844559,2.207496,111.39,18.82,2.53,32,0.48,19434800,220725,10412.784761970066
2124.14,29.0,19.06,36.0,12.81,13.03,1.11,3.73,6.14,48.844559,2.207496,111.39,18.28,3.42,32,0.48,19434800,220725,10412.784761970066
2124.7,29.0,19.14,43.0,12.81,13.05,1.11,3.53,5.83,48.844601,2.207501,111.5,18.28,3.42,33,0.48,19434900,220725,10417.469259877686
2125.59,28.8,19.09,36.0,12.81,13.08,1.11,3.68,5.98,48.844646,2.207511,111.7,18.28,3.42,32,0.48,19435000,220725,10422.52625794295
2126.15,28.7,18.97,47.0,12.81,13.09,1.12,3.81,5.76,48.844646,2.207511,111.7,18.39,9.89,32,0.48,19435000,220725,10422.52625794295
2126.72,28.6,18.91,44.0,12.81,13.11,1.12,4.59,7.47,48.844692,2.207521,112.02,18.39,9.89,33,0.48,19435100,220725,10427.693305536744
2127.57,28.5,18.56,33.0,12.81,13.14,1.12,4.1,6.76,48.844734,2.207531,112.08,18.39,9.89,32,0.48,19435200,220725,10432.420476166448
2128.13,28.4,18.67,43.0,12.81,13.16,1.12,4.44,7.06,48.844734,2.207531,112.08,17.13,8.49,32,0.48,19435200,220725,10432.420476166448
2128.69,28.3,19.27,43.0,12.81,13.18,1.12,4.64,7.32,48.844776,2.207538,112.36,17.13,8.49,32,0.48,19435300,220725,10437.118671415828
2129.6,28.2,19.9,40.0,12.81,13.2,1.12,4.02,6.25,48.844822,2.207543,112.51,17.13,8.49,32,0.49,19435400,220725,10442.246707804312
2130.16,28.1,19.51,45.0,12.81,13.22,1.12,4.57,7.14,48.844822,2.207543,112.51,18.26,4.53,32,0.49,19435400,220725,10442.246707804312
2130.73,28.0,19.72,43.0,12.81,13.24,1.12,4.33,6.7,48.844868,2.20755,112.48,18.26,4.53,32,0.49,19435500,220725,10447.387259854782
2131.6,27.9,20.01,39.0,12.81,13.27,1.12,4.26,6.49,48.844913,2.207555,112.72,18.26,4.53,32,0.49,19435600,220725,10452.40439094159
2132.16,27.8,20.04,37.0,12.81,13.29,1.12,4.06,6.16,48.844913,2.207555,112.72,18.08,4.32,32,0.49,19435600,220725,10452.40439094159
2132.72,27.7,19.83,40.0,12.81,13.3,1.12,4.14,6.31,48.844955,2.20756,113.05,18.08,4.32,32,0.5,19435700,220725,10457.088888647197
2133.65,27.6,20.01,38.0,12.81,13.33,1.12,4.2,6.31,48.845001,2.207567,113.42,18.08,4.32,32,0.49,19435800,220725,10462.229440562807
2134.56,27.4,20.25,41.0,12.81,13.36,1.12,4.65,6.82,48.845043,2.207577,113.66,18.08,4.32,33,0.48,19435900,220725,10466.956610492853
2135.12,27.3,20.3,-4.0,12.81,13.38,1.12,4.15,5.72,48.845043,2.207577,113.66,16.96,5.51,33,0.48,19435900,220725,10466.956610492853
2135.69,27.3,20.09,38.0,12.81,13.4,1.12,4.4,6.52,48.845089,2.207585,113.98,16.96,5.51,33,0.48,19440000,220725,10472.1049691039
2136.57,27.1,20.13,41.0,12.81,13.43,1.12,4.69,6.96,48.845135,2.207593,114.24,16.96,5.51,33,0.48,19440100,220725,10477.253327653103
2137.14,27.0,20.11,40.0,12.81,13.45,1.12,4.64,6.85,48.845135,2.207593,114.24,18.43,4.39,33,0.48,19440100,220725,10477.253327653103
2137.7,27.0,20.09,35.0,12.81,13.47,1.12,4.07,6.01,48.845181,2.207599,114.45,18.43,4.39,33,0.48,19440200,220725,10482.387103926128
2138.59,26.8,20.01,35.0,12.81,13.49,1.12,4.07,6.03,48.84523,2.207605,114.71,18.43,4.39,32,0.5,19440300,220725,10487.853317176636
2139.15,26.8,19.98,35.0,12.81,13.51,1.12,4.09,6.03,48.84523,2.207605,114.71,19.0,4.33,32,0.5,19440300,220725,10487.853317176636
2139.72,26.6,20.21,35.0,12.81,13.52,1.12,3.28,4.43,48.84528,2.207613,114.4,19.0,4.33,32,0.5,19440400,220725,10493.443799221564
2140.61,26.6,19.98,28.0,12.81,13.55,1.12,3.19,4.74,48.845325,2.207621,114.62,19.0,4.33,31,0.5,19440500,220725,10498.481699655356
2141.53,26.5,19.87,32.0,12.81,13.57,1.12,3.62,5.28,48.845371,2.207632,114.99,19.0,4.33,32,0.48,19440600,220725,10503.659616000074
2142.67,26.3,20.14,33.0,12.81,13.6,1.12,3.79,5.46,48.845413,2.20764,115.47,19.0,4.33,31,0.5,19440700,220725,10508.366350983057
2143.57,26.2,20.01,36.0,12.81,13.62,1.12,4.27,6.17,48.845455,2.207648,115.63,19.0,4.33,32,0.48,19440800,220725,10513.073085904969
2144.14,26.1,19.71,32.0,12.81,13.64,1.13,3.81,5.52,48.845455,2.207648,115.63,16.35,7.96,32,0.48,19440800,220725,10513.073085904969
2144.7,26.0,19.7,34.0,12.81,13.65,1.13,3.99,5.8,48.845493,2.207653,116.35,16.35,7.96,31,0.5,19440900,220725,10517.314304611442
2145.59,25.9,19.52,35.0,12.81,13.68,1.13,4.14,6.05,48.845535,2.207661,116.93,16.35,7.96,30,0.5,19441000,220725,10522.021039417037
2146.64,25.8,19.6,33.0,12.81,13.71,1.13,3.95,5.65,48.845577,2.207668,117.51,16.35,7.96,31,0.5,19441100,220725,10526.719233773834
2147.65,25.6,19.7,35.0,12.81,13.73,1.13,4.23,5.97,48.845619,2.207673,118.33,16.35,7.96,31,0.5,19441200,220725,10531.403731100529
2148.54,25.6,19.86,35.0,12.81,13.76,1.13,3.9,5.51,48.845661,2.20768,119.02,16.35,7.96,32,0.48,19441300,220725,10536.101925363644
2149.59,25.3,19.97,36.0,12.81,13.79,1.13,4.35,6.02,48.845707,2.207688,119.75,16.35,7.96,32,0.48,19441400,220725,10541.25028315252
2150.58,25.2,19.97,36.0,12.81,13.82,1.13,4.33,6.02,48.845749,2.207694,120.39,16.35,7.96,30,0.5,19441500,220725,10545.941063121176
2151.63,25.0,20.06,37.0,12.81,13.85,1.13,4.53,6.14,48.845791,2.2077,121.17,16.35,7.96,32,0.48,19441600,220725,10550.631843055366
2152.19,24.9,19.72,39.0,12.81,13.87,1.13,4.82,6.67,48.845791,2.2077,121.17,18.06,5.38,32,0.48,19441600,220725,10550.631843055366
2152.76,24.9,19.79,30.0,12.81,13.89,1.13,3.64,5.04,48.845837,2.207709,121.66,18.06,5.38,32,0.48,19441700,220725,10555.789033813802
2153.62,24.9,19.32,7.0,12.81,13.9,1.13,1.37,2.11,48.845886,2.207719,121.77,18.06,5.38,32,0.48,19441800,220725,10561.28650451915
2154.19,25.0,18.6,0.0,12.81,13.9,1.13,0.0,0.0,48.845886,2.207719,121.77,18.32,4.36,32,0.48,19441800,220725,10561.28650451915
2154.75,25.0,17.37,0.0,12.81,13.9,1.13,0.0,0.0,48.845932,2.207724,122.18,18.32,4.36,32,0.48,19441900,220725,10566.414540328295
2155.54,24.9,16.27,29.0,12.81,13.9,1.13,2.53,4.38,48.845978,2.207731,121.78,18.32,4.36,32,0.48,19442000,220725,10571.555091248105
2156.61,24.5,15.78,55.0,12.81,13.93,1.13,5.22,8.34,48.84602,2.207738,121.89,18.32,4.36,31,0.5,19442100,220725,10576.253285110859
2157.17,24.1,16.0,88.0,12.81,13.96,1.13,10.04,14.58,48.84602,2.207738,121.89,14.22,4.57,31,0.5,19442100,220725,10576.253285110859
2157.73,24.0,17.03,59.0,12.81,14.0,1.13,7.88,11.24,48.846058,2.207747,121.97,14.22,4.57,32,0.48,19442200,220725,10580.529708282704
2158.56,24.0,17.84,47.0,12.81,14.02,1.13,5.18,7.51,48.8461,2.207755,121.74,14.22,4.57,31,0.5,19442300,220725,10585.236442266816
2159.67,23.8,17.99,45.0,12.81,14.06,1.13,5.06,7.14,48.846138,2.207763,121.83,14.22,4.57,31,0.5,19442400,220725,10589.50220884564
2160.56,23.7,17.63,42.0,12.81,14.09,1.13,5.51,7.9,48.84618,2.207772,122.14,14.22,4.57,32,0.48,19442500,220725,10594.218602893005
2161.12,23.6,17.47,45.0,12.81,14.11,1.13,5.34,7.67,48.84618,2.207772,122.14,16.87,4.72,32,0.48,19442500,220725,10594.218602893005
2161.69,23.2,17.88,48.0,12.81,14.13,1.13,6.81,8.85,48.846226,2.207779,122.38,16.87,4.72,31,0.5,19442600,220725,10599.359153560043
2162.53,23.2,17.79,58.0,12.81,14.16,1.13,6.27,8.55,48.846268,2.207789,122.71,16.87,4.72,31,0.5,19442700,220725,10604.08632071984
2163.67,22.9,17.77,51.0,12.81,14.21,1.14,6.52,8.85,48.84631,2.207801,123.12,16.87,4.72,31,0.5,19442800,220725,10608.838342605517
2164.57,22.5,17.98,58.0,12.81,14.24,1.14,7.7,10.19,48.846348,2.207813,123.72,16.87,4.72,31,0.5,19442900,220725,10613.154026910403
2165.14,22.5,17.75,58.0,12.81,14.27,1.14,7.41,9.89,48.846348,2.207813,123.72,15.8,11.82,31,0.5,19442900,220725,10613.154026910403
2165.7,22.3,17.76,-3.0,12.81,14.29,1.14,7.41,9.73,48.84639,2.207826,123.99,15.8,11.82,31,0.5,19443000,220725,10617.920112805588
2166.57,22.1,17.92,63.0,12.81,14.33,1.14,7.22,9.37,48.846428,2.207837,124.37,15.8,11.82,32,0.48,19443100,220725,10622.221504761035
2167.13,21.9,17.93,64.0,12.81,14.35,1.14,7.04,9.14,48.846428,2.207837,124.37,16.32,8.14,32,0.48,19443100,220725,10622.221504761035
2167.7,21.7,17.81,64.0,12.81,14.38,1.14,7.42,9.54,48.84647,2.207847,124.65,16.32,8.14,32,0.48,19443200,220725,10626.948671462518
2168.58,21.6,17.69,58.0,12.81,14.41,1.14,6.53,8.4,48.846512,2.207856,124.97,16.32,8.14,30,0.5,19443300,220725,10631.6650649009
2169.57,21.4,17.54,54.0,12.81,14.45,1.14,6.52,8.38,48.846554,2.207866,125.1,16.32,8.14,30,0.51,19443400,220725,10636.392231413774
2170.14,21.3,17.63,54.0,12.81,14.47,1.14,5.87,7.49,48.846554,2.207866,125.1,15.59,8.2,30,0.51,19443400,220725,10636.392231413774
2170.7,21.4,17.83,63.0,12.81,14.49,1.14,2.32,3.14,48.846596,2.207875,125.5,15.59,8.2,30,0.51,19443500,220725,10641.1086246979
2171.57,20.9,17.27,88.0,12.81,14.52,1.14,6.86,8.71,48.846634,2.207882,126.0,15.59,8.2,32,0.48,19443600,220725,10645.36496577591
2172.6,20.5,16.5,-1.0,12.81,14.56,1.14,7.64,9.68,48.846676,2.207889,126.16,15.59,8.2,32,0.48,19443700,220725,10650.063158907089
2173.16,20.3,15.83,88.0,12.81,14.59,1.14,8.98,11.8,48.846676,2.207889,126.16,16.33,8.14,32,0.48,19443700,220725,10650.063158907089
2173.73,20.1,14.9,88.0,12.81,14.62,1.14,9.8,13.0,48.846714,2.207897,127.43,16.33,8.14,32,0.48,19443800,220725,10654.328924561161
2174.57,20.0,15.8,88.0,12.81,14.65,1.14,7.48,9.61,48.846748,2.207905,127.29,16.33,8.14,31,0.49,19443900,220725,10658.154605461708
2175.63,19.8,15.9,45.0,12.81,14.69,1.14,7.15,9.29,48.846786,2.207913,127.62,16.33,8.14,32,0.48,19444000,220725,10662.420371000979
2176.51,19.9,17.59,66.0,12.81,14.71,1.14,3.5,4.38,48.846825,2.20792,127.83,16.33,8.14,32,0.48,19444100,220725,10666.787119147562
2177.6,19.7,17.07,86.0,12.81,14.73,1.14,5.22,6.64,48.846863,2.20793,128.33,16.33,8.14,30,0.5,19444200,220725,10671.075419141596
2178.17,19.6,17.19,88.0,12.81,14.74,1.14,4.35,5.45,48.846863,2.20793,128.33,15.56,9.33,30,0.5,19444200,220725,10671.075419141596
2178.73,19.6,17.14,87.0,12.81,14.76,1.14,4.2,5.3,48.846901,2.20794,128.72,15.56,9.33,30,0.5,19444300,220725,10675.363719041576
2179.66,19.4,17.18,88.0,12.81,14.77,1.14,3.73,4.66,48.846943,2.207948,129.18,15.56,9.33,31,0.5,19444400,220725,10680.070451800004
2180.53,19.4,17.06,88.0,12.81,14.79,1.14,3.27,4.12,48.846981,2.207954,129.45,15.56,9.33,32,0.48,19444500,220725,10684.318607571322
2181.64,19.4,17.34,88.0,12.81,14.81,1.14,0.58,0.85,48.847015,2.207962,129.68,15.56,9.33,31,0.49,19444600,220725,10688.144287994266
2182.69,19.5,16.93,0.0,12.81,14.82,1.14,0.0,0.0,48.84705,2.207963,130.29,15.56,9.33,31,0.49,19444700,220725,10692.036798279123
2183.6,19.0,16.77,88.0,12.81,14.84,1.14,3.98,5.0,48.847084,2.207962,130.49,15.56,9.33,32,0.48,19444800,220725,10695.81813386312
2184.16,18.9,16.41,88.0,12.81,14.85,1.14,4.68,5.9,48.847084,2.207962,130.49,13.22,2.42,32,0.48,19444800,220725,10695.81813386312
2184.72,18.8,16.35,88.0,12.81,14.86,1.14,4.28,5.39,48.847122,2.207964,130.48,13.22,2.42,30,0.51,19444900,220725,10700.04607472325
2185.59,18.6,16.35,88.0,12.81,14.88,1.15,4.12,5.18,48.84716,2.207968,130.65,13.22,2.42,31,0.49,19445000,220725,10704.281607418863
2186.16,18.5,16.15,88.0,12.81,14.89,1.15,4.33,5.42,48.84716,2.207968,130.65,14.7,4.2,31,0.49,19445000,220725,10704.281607418863
2186.72,18.5,16.07,88.0,12.81,14.9,1.15,4.01,5.01,48.847198,2.207974,130.79,14.7,4.2,29,0.52,19445100,220725,10708.529762993554
2187.28,18.8,15.78,0.0,12.81,14.91,1.15,0.0,0.0,48.847198,2.207974,130.79,14.76,5.89,29,0.52,19445100,220725,10708.529762993554
2187.84,18.8,15.48,0.0,12.81,14.91,1.15,0.0,0.0,48.847237,2.207981,131.06,14.76,5.89,32,0.49,19445200,220725,10712.896510645794
2188.57,18.8,14.76,0.0,12.81,14.91,1.15,0.0,0.0,48.847275,2.207989,130.85,14.76,5.89,31,0.5,19445300,220725,10717.162275400582
2189.13,18.8,14.66,0.0,12.81,14.91,1.15,0.0,0.0,48.847275,2.207989,130.85,13.5,9.82,31,0.5,19445300,220725,10717.162275400582
2189.7,18.8,14.8,0.0,12.81,14.91,1.15,0.0,0.0,48.847309,2.208,130.88,13.5,9.82,32,0.49,19445400,220725,10721.027638013526
2190.6,18.8,14.95,0.0,12.81,14.91,1.15,0.0,0.0,48.847343,2.208009,130.98,13.5,9.82,31,0.5,19445500,220725,10724.86519597152
2191.65,18.8,14.46,0.0,12.81,14.91,1.15,0.0,0.0,48.847378,2.208016,131.32,13.5,9.82,31,0.5,19445600,220725,10728.79058095709
2192.54,18.8,14.58,0.0,12.81,14.91,1.15,0.0,0.0,48.847412,2.208023,131.44,13.5,9.82,30,0.51,19445700,220725,10732.605749291892
2193.59,18.8,14.36,0.0,12.81,14.91,1.15,0.0,0.0,48.847446,2.208029,131.91,13.5,9.82,31,0.5,19445800,220725,10736.411784249443
2194.15,18.8,14.18,0.0,12.81,14.91,1.15,0.0,0.0,48.847446,2.208029,131.91,13.8,7.72,31,0.5,19445800,220725,10736.411784249443
2194.72,18.8,13.78,0.0,12.81,14.91,1.15,0.0,0.0,48.847481,2.208035,132.47,13.8,7.72,31,0.5,19445900,220725,10740.328292814998
2195.56,18.8,14.07,0.0,12.81,14.91,1.15,0.0,0.0,48.847515,2.20804,133.32,13.8,7.72,31,0.5,19450000,220725,10744.12658236756
2196.13,18.8,14.04,0.0,12.81,14.91,1.15,0.0,0.0,48.847515,2.20804,133.32,12.8,3.85,31,0.5,19450000,220725,10744.12658236756
2196.69,18.8,13.31,0.0,12.81,14.91,1.15,0.0,0.0,48.847546,2.208046,133.74,12.8,3.85,32,0.5,19450100,220725,10747.601472369943
2197.56,18.8,11.72,0.0,12.81,14.91,1.15,0.0,0.0,48.847576,2.208054,134.55,12.8,3.85,32,0.5,19450200,220725,10750.988293769478
2198.61,18.8,10.51,0.0,12.81,14.91,1.15,0.0,0.0,48.847607,2.20806,134.77,12.8,3.85,32,0.5,19450300,220725,10754.463183705691
2199.17,18.8,9.51,0.0,12.81,14.91,1.15,0.0,0.0,48.847607,2.20806,134.77,10.54,4.99,32,0.5,19450300,220725,10754.463183705691
2199.73,18.8,9.3,0.0,12.81,14.91,1.15,0.0,0.0,48.847633,2.208063,135.15,10.54,4.99,32,0.51,19450400,220725,10757.362573949458
2200.3,18.8,8.49,0.0,12.81,14.91,1.15,0.0,0.0,48.847633,2.208063,135.15,8.91,9.25,32,0.51,19450400,220725,10757.362573949458
2200.86,18.2,8.57,88.0,12.81,14.92,1.15,8.15,14.62,48.847652,2.20807,134.64,8.91,9.25,33,0.48,19450500,220725,10759.536482645211
2201.61,17.9,9.67,88.0,12.81,14.95,1.15,9.37,14.69,48.847672,2.208083,134.3,8.91,9.25,32,0.5,19450600,220725,10761.95528541837
2202.17,17.7,9.73,88.0,12.81,14.98,1.15,9.44,14.7,48.847672,2.208083,134.3,7.96,25.05,32,0.5,19450600,220725,10761.95528541837
2202.73,17.5,10.85,88.0,12.81,15.0,1.15,9.99,14.01,48.847687,2.208104,134.44,7.96,25.05,32,0.5,19450700,220725,10764.223154254534
2203.58,17.9,12.71,0.0,12.81,15.03,1.15,0.0,0.0,48.847694,2.20814,134.1,7.96,25.05,33,0.48,19450800,220725,10766.969981172637
2204.59,17.9,13.78,0.0,12.81,15.03,1.15,0.0,0.0,48.847694,2.208186,133.75,7.96,25.05,31,0.5,19450900,220725,10770.335950988558
2205.15,17.9,14.4,0.0,12.81,15.03,1.15,0.0,0.0,48.847694,2.208186,133.75,12.46,96.14,31,0.5,19450900,220725,10770.335950988558
2205.72,17.9,14.78,0.0,12.81,15.03,1.15,0.0,0.0,48.847694,2.208238,133.69,12.46,96.14,33,0.48,19451000,220725,10774.140960345707
2206.56,17.9,15.3,0.0,12.81,15.03,1.15,0.0,0.0,48.847691,2.20829,133.71,12.46,96.14,34,0.46,19451100,220725,10777.960564498038
2207.63,17.9,15.63,0.0,12.81,15.03,1.15,0.0,0.0,48.847687,2.208345,133.55,12.46,96.14,34,0.46,19451200,220725,10782.009597335882
2208.54,17.9,16.16,0.0,12.81,15.03,1.15,0.0,0.0,48.847683,2.2084,133.21,12.46,96.14,33,0.48,19451300,220725,10786.058630493235
2209.57,17.9,16.19,0.0,12.81,15.03,1.15,0.0,0.0,48.847675,2.208456,133.28,12.46,96.14,32,0.49,19451400,220725,10790.251778575925
2210.13,17.9,16.6,0.0,12.81,15.03,1.15,0.0,0.0,48.847675,2.208456,133.28,15.48,100.9,32,0.49,19451400,220725,10790.251778575925
2210.7,17.9,16.8,0.0,12.81,15.03,1.15,0.0,0.0,48.847672,2.208515,133.23,15.48,100.9,34,0.46,19451500,220725,10794.581871092641
2211.68,17.9,17.34,0.0,12.81,15.03,1.16,0.0,0.0,48.847672,2.208575,132.86,15.48,100.9,33,0.47,19451600,220725,10798.972268433681
2212.64,17.9,17.92,0.0,12.81,15.03,1.16,0.0,0.0,48.847668,2.208636,132.62,15.48,100.9,33,0.47,19451700,220725,10803.457944898599
2213.67,17.9,18.6,0.0,12.81,15.03,1.16,0.0,0.0,48.84766,2.208697,132.43,15.48,100.9,33,0.48,19451800,220725,10808.009294707694
2214.55,17.9,18.8,0.0,12.81,15.03,1.16,0.0,0.0,48.847656,2.208763,131.91,15.48,100.9,32,0.5,19451900,220725,10812.859171457761
2215.6,17.9,19.75,0.0,12.81,15.03,1.16,0.0,0.0,48.847652,2.208829,131.88,15.48,100.9,33,0.47,19452000,220725,10817.709048592076
2216.17,17.9,20.07,0.0,12.81,15.03,1.16,0.0,0.0,48.847652,2.208829,131.88,18.48,97.17,33,0.47,19452000,220725,10817.709048592076
2216.73,17.9,20.46,0.0,12.81,15.03,1.16,0.0,0.0,48.847649,2.208903,130.5,18.48,97.17,33,0.48,19452100,220725,10823.134139955184
2217.54,18.0,20.82,0.0,12.81,15.03,1.16,0.0,0.0,48.847645,2.208976,129.43,18.48,97.17,32,0.5,19452200,220725,10828.494278316222
2218.61,18.0,20.87,0.0,12.81,15.03,1.16,0.0,0.0,48.847641,2.209051,128.83,18.48,97.17,31,0.5,19452300,220725,10834.000272449024
